"","Gene","effect.size","p.value","q.value"
"LINC00839","LINC00839",1.37209610070764,0.0117489072938945,0.0653870993836748
"ANKS1B","ANKS1B",1.37194555348083,0.000507253632541669,0.00376284850327663
"GALM","GALM",1.37178661774366,8.91138815605608e-10,1.24951845403454e-08
"OGDHL","OGDHL",1.37158055562601,2.0065519610601e-10,2.92915346968112e-09
"CAPN2","CAPN2",1.3711926790412,6.64150278629326e-09,8.68054725874983e-08
"RHOB","RHOB",1.37101339299112,5.46626528971206e-11,8.31055142273348e-10
"RALB","RALB",1.37080339734262,4.6714452405447e-12,7.5624842501667e-11
"MAGEL2","MAGEL2",1.37072817589593,6.82818586425096e-06,6.59852067758905e-05
"SLC2A5","SLC2A5",1.37053695742245,0.248905673262873,0.878611127130273
"RASSF4","RASSF4",1.37017343120375,1.1192672961986e-11,1.77404646968605e-10
"LHX4.AS1","LHX4.AS1",1.36984815741301,0.0124459160603813,0.0689454609155268
"BAIAP2L1","BAIAP2L1",1.36982069957473,9.12071232339652e-12,1.45069748354429e-10
"PLA2G15","PLA2G15",1.36966082056618,8.14041219636638e-11,1.22047116630087e-09
"MCC","MCC",1.36961890910493,3.42327513442801e-07,3.80105620568706e-06
"SH2B3","SH2B3",1.36916740889782,6.67617438544772e-05,0.000561802175515888
"PALM3","PALM3",1.36888602189822,0.000276802750242548,0.00212980694321695
"AGTRAP","AGTRAP",1.36874876398617,2.384762218068e-14,4.33279460067686e-13
"DEPDC7","DEPDC7",1.36862764502773,0.209994299006869,0.770826941557997
"CDT1","CDT1",1.36816139359192,0.00651484756614646,0.0386722304337798
"MMP26","MMP26",1.36793583573477,0.192611864752781,0.720400703301951
"LOC100506801","LOC100506801",1.36784243151016,0.0849623517238397,0.367550303070261
"INTS7","INTS7",1.36750513596434,0.000573635144613041,0.00420992999738773
"PRTFDC1","PRTFDC1",1.36743730531681,0.0142968270545449,0.077740280942895
"ERGIC1","ERGIC1",1.36729872330125,1.34215256073479e-11,2.10384727951317e-10
"FRMPD3","FRMPD3",1.36713186080006,0.0062981114052475,0.037503215648381
"HLA.DOB","HLA.DOB",1.36710822133276,0.229940983708364,0.826819904873817
"TM6SF2","TM6SF2",1.36700919738581,0.0596668547070872,0.271233588127477
"MOGAT1","MOGAT1",1.36695754529493,0.185905251276844,0.699460429775099
"ETV7","ETV7",1.3668407764963,0.0444706940852599,0.210885542637987
"IQCA1","IQCA1",1.36674546368759,0.000381326729526573,0.00287563876423672
"ARHGAP27","ARHGAP27",1.36648121527974,0.00340896849312393,0.021522901355615
"B4GALNT1","B4GALNT1",1.36643205135702,0.0359977374403775,0.175352030493429
"STYK1","STYK1",1.3664271537273,0.158136788203455,0.615355428706783
"CCBL1","CCBL1",1.36589939208598,6.3727217185842e-05,0.000538059405429793
"SENP8","SENP8",1.36548079698948,0.000586186040245388,0.00429233972575303
"CNTNAP2","CNTNAP2",1.36538961043345,0.238412688858605,0.849754117150265
"RNF182","RNF182",1.36536508249808,0.0909509270910007,0.389454337198823
"APOBR","APOBR",1.36536305884499,0.240916374762545,0.856432360320747
"NT5M","NT5M",1.36527826370315,0.129745533784506,0.521759773069362
"SIPA1L2","SIPA1L2",1.36510733603199,6.57512045381284e-06,6.36752930527107e-05
"LINC00948","LINC00948",1.36510632905229,1.27995137381982e-10,1.89648075459913e-09
"ARHGEF4","ARHGEF4",1.36496506646231,4.31559297664779e-06,4.27776331296239e-05
"FOXP2","FOXP2",1.36495438282999,0.000174385084664408,0.00138200787633798
"MCM4","MCM4",1.36455738776734,6.41150769810463e-05,0.000540932288308166
"ZNF383","ZNF383",1.36444660652506,0.0491641465270596,0.23022091123489
"BAG3","BAG3",1.36438750700456,2.63447652524653e-10,3.80909776986822e-09
"KCNH1","KCNH1",1.36427629442117,0.0747392425298799,0.329470179104275
"EML1","EML1",1.36422038221859,6.22473994670309e-06,6.05141634938471e-05
"METRN","METRN",1.36404039517502,1.17973080175246e-10,1.75026771494985e-09
"NLRC5","NLRC5",1.36341362703405,0.0026775637551776,0.0173286863870819
"SIRPA","SIRPA",1.36308782051083,1.12667259917093e-05,0.000105557054849778
"HARBI1","HARBI1",1.36305944201489,4.09455833355098e-05,0.000356845154767179
"B3GALNT1","B3GALNT1",1.36289165406105,3.42900230027196e-08,4.22198230134785e-07
"ARHGEF26.AS1","ARHGEF26.AS1",1.36285521480741,0.105778304225788,0.441215456264246
"ADA","ADA",1.36279147977403,0.0206452309472256,0.107933215210204
"CHST2","CHST2",1.36276468471318,0.0177006178860401,0.0943078630876246
"CTNND2","CTNND2",1.36270135888464,2.30028026451376e-08,2.88378765207575e-07
"AEN","AEN",1.36213269987511,3.11689712234201e-08,3.85230857497072e-07
"CACHD1","CACHD1",1.36178576227713,0.179246610220027,0.680376787523546
"LDLRAP1","LDLRAP1",1.36176047104407,1.59949616335008e-11,2.49519205880467e-10
"FIG4","FIG4",1.36173220828774,1.59294566225653e-08,2.02381564882218e-07
"RET","RET",1.36171415378272,0.0138172465882573,0.0754207967590058
"DPH2","DPH2",1.36148114882016,1.46072925879105e-09,2.01339692680787e-08
"CHRNA3","CHRNA3",1.3613451948518,0.184520519723196,0.695171041403701
"VWCE","VWCE",1.36006685935682,0.261640787990366,0.914756725155059
"AGER","AGER",1.35992386386364,0.131802397590046,0.528768029776181
"PCDP1","PCDP1",1.35983253029413,2.37884286226316e-06,2.43114745577245e-05
"ANKMY2","ANKMY2",1.35971448172118,1.66097769095688e-07,1.89329799086052e-06
"TTC5","TTC5",1.35943974727042,1.01912181379248e-07,1.18909752082593e-06
"SLC44A5","SLC44A5",1.35938881353932,0.0294160794491761,0.146783330362311
"OXCT1","OXCT1",1.35935371195962,2.94055218086887e-08,3.63831303859382e-07
"NAT8L","NAT8L",1.3590232538304,0.000106575909476041,0.000872923908641777
"ZNF436","ZNF436",1.35890642411917,3.76539013173631e-05,0.000329420909562104
"RNF139","RNF139",1.35885476133153,1.51312309418591e-09,2.08056713900494e-08
"ITGB5","ITGB5",1.35847446590159,8.80286929113673e-11,1.31545309742437e-09
"CES2","CES2",1.35835592697091,1.01354646583984e-06,1.08357938015399e-05
"PARP3","PARP3",1.35809235290701,1.43428340622664e-07,1.6472878999558e-06
"TUB","TUB",1.35800859816405,0.00369120703960851,0.0231377398795537
"DENND2A","DENND2A",1.35799148789398,0.00325496279424324,0.0206423128767731
"ANKRD30B","ANKRD30B",1.35794561287422,0.135966166648056,0.541790848833039
"FGD6","FGD6",1.35773755970522,3.5557888437329e-05,0.000312360404560005
"CCDC141","CCDC141",1.35752115519755,0.000766484616046374,0.00551834933104784
"KIAA0040","KIAA0040",1.35733455837943,2.66460839286594e-08,3.31131132648715e-07
"KLHL7.AS1","KLHL7.AS1",1.3569551460799,0.130035929474847,0.522835068288308
"PITPNM3","PITPNM3",1.35682635416393,0.0425105033296866,0.202902400289888
"PCDH1","PCDH1",1.3566949747153,4.16645392491891e-08,5.08862607520054e-07
"CYP4F12","CYP4F12",1.35650336769936,0.09265222791619,0.395472767757199
"ZMYND12","ZMYND12",1.3564573954129,0.000381761854333049,0.00287753109390636
"CNKSR2","CNKSR2",1.35609069411488,0.00293242150294252,0.0187485255528496
"DPAGT1","DPAGT1",1.35579537476695,4.2145745247969e-12,6.85998739139125e-11
"HDX","HDX",1.35558620185949,0.000638996207069191,0.0046475983329522
"DPYD","DPYD",1.35546782250396,0.000453360791514431,0.00338961757576694
"APBB1IP","APBB1IP",1.35531155044924,0.0173146192730731,0.0924463193464124
"ISOC1","ISOC1",1.35500780979861,1.11717045512517e-09,1.5530377537945e-08
"ZNF7","ZNF7",1.35496436011912,1.28320235313545e-08,1.63669507768887e-07
"NAALADL1","NAALADL1",1.35466875345454,0.000370604017752595,0.00280035196791846
"ADTRP","ADTRP",1.35464186142705,0.107010260435489,0.445575996710286
"RABEPK","RABEPK",1.35455939694135,5.1235100705638e-06,5.04559187148374e-05
"UNC5A","UNC5A",1.35399358200367,0.109025046572335,0.452030332641846
"VCL","VCL",1.35397161425099,1.39999487754981e-10,2.07164606587432e-09
"ERCC_937.5.mix1_1875.mix2","ERCC_937.5.mix1_1875.mix2",1.35383411790586,0.0294617202928477,0.146978806087826
"ARL15","ARL15",1.35366178240892,3.07968848019226e-10,4.43307406372957e-09
"M1AP","M1AP",1.35350925180997,0.0291571728436415,0.145651292651237
"BPHL","BPHL",1.3534629056858,5.18767267635619e-10,7.35103567711346e-09
"PEX12","PEX12",1.35329961777026,4.5404097714104e-05,0.00039298923722158
"OXSM","OXSM",1.35323540587205,0.00714614639589777,0.0420353937454349
"ZNF296","ZNF296",1.3531110369749,0.0239801391385484,0.122785443225967
"ZNF669","ZNF669",1.35304443337253,0.00283714525294726,0.0182110913454499
"PLEKHS1","PLEKHS1",1.35302832380007,0.0714309740723459,0.316544084556512
"LIMD2","LIMD2",1.35273813798509,0.000676462482109637,0.0049012801261938
"BCKDK","BCKDK",1.35271694474812,2.67585653916854e-13,4.65693286973674e-12
"UPB1","UPB1",1.35245670458474,0.00965561599106553,0.0550445186508474
"NUAK1","NUAK1",1.35224100144699,5.08545602139242e-06,5.01028738232459e-05
"DGKA","DGKA",1.35184000280681,2.17680107297502e-05,0.000197330574830265
"POLA2","POLA2",1.35176627656736,0.00638051291517016,0.0379441857794094
"STK17B","STK17B",1.35171761334584,0.00195796058609223,0.0130352917871383
"FKBP11","FKBP11",1.35112251698969,3.38993228883324e-12,5.55113623868089e-11
"SESN1","SESN1",1.35101084846495,4.97105195289144e-10,7.05727919033539e-09
"ABCB6","ABCB6",1.35081041158984,3.20962823966984e-09,4.29632745933191e-08
"CEP152","CEP152",1.35031942583197,0.0058833045623311,0.0353200288951991
"RIMS2","RIMS2",1.35000633419469,4.74200082251053e-10,6.75742549810921e-09
"ZNF415","ZNF415",1.34980863617869,0.000109265932989753,0.000893347262922337
"JAKMIP3","JAKMIP3",1.34959736293316,0.0180354647956737,0.0959846173015482
"PCYOX1L","PCYOX1L",1.34948052945311,8.38456114584908e-08,9.89473989013519e-07
"TSPYL4","TSPYL4",1.34947688996996,3.39425927892129e-10,4.87046206758851e-09
"BUB1","BUB1",1.34941152852054,0.0825002390989254,0.358262883928062
"AURKC","AURKC",1.34908492270889,0.0510544658157786,0.238034246877299
"ARHGAP19","ARHGAP19",1.34883799150934,0.028184014932946,0.141380374180298
"ENPP1","ENPP1",1.34833820241277,4.54667388655743e-09,6.02222323820302e-08
"GPAM","GPAM",1.3483297647654,0.00409975672495263,0.0254386373335495
"GPT2","GPT2",1.34824096984871,1.1039791361912e-08,1.41444993159469e-07
"POGLUT1","POGLUT1",1.34823423949118,1.03556683803383e-07,1.20704608521389e-06
"LRRC17","LRRC17",1.34804516110011,0.0312157946125751,0.154542321008325
"TMEM41A","TMEM41A",1.34783557745416,9.16238418167948e-12,1.4563065039538e-10
"ENAM","ENAM",1.34760279432357,0.000100020004368366,0.000822189757428058
"F8","F8",1.34724854420685,0.000988346624240463,0.00696562183639116
"C11orf95","C11orf95",1.34646691166896,0.00112817671409401,0.00784408948750158
"PTGER4","PTGER4",1.34645791757093,0.000181512686766017,0.00143399438912228
"PELI3","PELI3",1.34640100711443,8.78127043481578e-11,1.31308878758505e-09
"HKR1","HKR1",1.34630501165603,1.20945600296583e-06,1.28157228398183e-05
"LRRC4","LRRC4",1.34629742311604,0.000764004558940235,0.00550223688851476
"MAD2L1","MAD2L1",1.3462882794056,0.00941143760815809,0.0538415719596842
"PRSS16","PRSS16",1.34622191605775,5.92129617271472e-05,0.000503686903853416
"AMPD2","AMPD2",1.34528470014232,0.000190178354774919,0.00149984865568325
"LEPREL2","LEPREL2",1.34526577547573,3.89657839894114e-12,6.36702591154085e-11
"IQCC","IQCC",1.34521210895324,0.000961518048541269,0.0067933925164111
"SRGAP1","SRGAP1",1.34504406075861,9.90914513269787e-07,1.06038116629515e-05
"MBOAT2","MBOAT2",1.34501830432219,2.60448391565875e-09,3.51111001892097e-08
"MYO16","MYO16",1.3449311395969,3.08583953565536e-05,0.000273016920225421
"DOCK11","DOCK11",1.3448689475345,0.154807549184519,0.604989818675195
"INPP5F","INPP5F",1.34470788650862,6.23249915310568e-08,7.4596352422822e-07
"SPATA20","SPATA20",1.34443053960002,4.35733162602838e-12,7.07412789485707e-11
"DNHD1","DNHD1",1.34405196618006,5.74418878669636e-06,5.62200503800059e-05
"CARD6","CARD6",1.34384643811669,0.000230032679930017,0.00178810286666531
"SYT17","SYT17",1.34379079907568,5.08154985847888e-08,6.13701098476974e-07
"TMEM100","TMEM100",1.34375281287303,0.286592077550758,0.978364573543283
"LINC00312","LINC00312",1.34365605367448,0.0617816876618001,0.279283209798141
"MEI1","MEI1",1.34330580110934,0.27059009670311,0.938108954845178
"NRIP3","NRIP3",1.34330331809823,0.0983360071480357,0.415828670970736
"MCM7","MCM7",1.34308437838975,9.63452332328217e-09,1.24140068375783e-07
"ZC3H12B","ZC3H12B",1.34307950904959,0.00934964382908438,0.053501524318041
"MIR210HG","MIR210HG",1.3430191713885,8.48312533548867e-05,0.000703440188800883
"TMEM254.AS1","TMEM254.AS1",1.34297110207899,0.0127595708477188,0.0704009636615178
"MIR600HG","MIR600HG",1.34288407198619,0.0272561684673768,0.137332177587011
"TTC31","TTC31",1.34273597709184,2.62206460081143e-08,3.2620091030018e-07
"SMAD9","SMAD9",1.34234459812638,5.76040223243651e-06,5.63366803060221e-05
"SPIN3","SPIN3",1.34228549298648,0.00028677046702412,0.00219609364723424
"SLC12A4","SLC12A4",1.34201806086552,1.24718513098739e-06,1.31970534647172e-05
"C14orf159","C14orf159",1.34199962072558,8.88603171364762e-10,1.24673219024381e-08
"ZFR2","ZFR2",1.34189284412069,2.91216419500648e-05,0.00025865799135718
"CES4A","CES4A",1.34167086086526,2.27160354741789e-08,2.84940822457292e-07
"ZNF275","ZNF275",1.34156921615253,3.43888293612047e-07,3.81465935847155e-06
"TLDC2","TLDC2",1.34098778975525,0.0956798119065837,0.407095927522415
"PLD6","PLD6",1.34090673776427,0.000982478070707914,0.00692855850732863
"LOC338963","LOC338963",1.34080797933684,0.285078504380323,0.974661450971776
"SCRG1","SCRG1",1.34059793881173,0.284780311385231,0.973934952975461
"GLB1L","GLB1L",1.34024859782277,0.00103184482691636,0.00723963947695421
"DNAJB9","DNAJB9",1.34015004943779,1.78238606123577e-07,2.02458034911683e-06
"SEPT9","SEPT9",1.33979815963946,6.6069139494828e-11,9.97135107289472e-10
"SYN1","SYN1",1.33956703752525,6.52705578769612e-10,9.20878032269057e-09
"DUSP14","DUSP14",1.33955844737745,2.07955959366169e-06,2.13971525596815e-05
"UPRT","UPRT",1.33954529778596,4.67460864241857e-06,4.61351193371827e-05
"RASSF1","RASSF1",1.33940037895543,1.16248648861109e-08,1.48773397520504e-07
"SIGLEC9","SIGLEC9",1.3391565211066,0.269795270585844,0.936600731640714
"MAP4K1","MAP4K1",1.33914038043078,0.214641402024075,0.783708341623325
"RAB11FIP1","RAB11FIP1",1.33910198605747,1.43265090283794e-07,1.64624481145619e-06
"RCN2","RCN2",1.33909553665009,0.000159185915357719,0.00127041315665927
"TSPYL5","TSPYL5",1.33898061174208,1.35800515890439e-07,1.5636321811924e-06
"PIP4K2A","PIP4K2A",1.33878240395686,2.53943302328474e-05,0.000227777321176949
"COL10A1","COL10A1",1.33861709858226,0.163145908791972,0.630529393118982
"EFNB2","EFNB2",1.33853799134023,0.00225783807936451,0.0148147810929203
"VWA1","VWA1",1.33812813146145,1.02263726267796e-07,1.19258708791213e-06
"RBFOX3","RBFOX3",1.33785007650457,0.00103954024959591,0.00728575711781235
"CD82","CD82",1.33761013646539,8.9352264018213e-09,1.15522617114332e-07
"ZBTB7C","ZBTB7C",1.33754783758415,0.0126878201623754,0.0701316791027798
"MAPK8IP2","MAPK8IP2",1.33742033929581,1.19344592614095e-11,1.88373836494844e-10
"KIAA1045","KIAA1045",1.33710059028945,0.268486510217044,0.933664303966217
"EFHC1","EFHC1",1.33697141173487,3.33764433166829e-09,4.45718672235538e-08
"LRRC39","LRRC39",1.3367876639199,0.0358878950155007,0.174891930919236
"PHLDA3","PHLDA3",1.33677368584514,2.19099402588473e-05,0.000198402801650733
"CRHBP","CRHBP",1.33667235449798,0.0551339272191759,0.253980346932438
"APBB1","APBB1",1.3365466607184,7.41793982874516e-11,1.1165718832288e-09
"C3orf80","C3orf80",1.33636248601905,0.000543247514678218,0.00400372009115474
"PRKCG","PRKCG",1.33577541803676,0.0127291938586675,0.0702935849351219
"RUSC2","RUSC2",1.33572759482505,4.0924594848847e-05,0.0003567990473032
"KSR2","KSR2",1.3356592723748,1.14057712139026e-07,1.32131383241994e-06
"EXT1","EXT1",1.33563745144448,3.56873679717627e-07,3.94906614717718e-06
"PDXP","PDXP",1.33560327348246,3.75508747908207e-08,4.60352660798578e-07
"ZNF419","ZNF419",1.33524356113025,0.0112061378252359,0.0626733037966995
"PDE8B","PDE8B",1.33505335457261,4.73534564654462e-06,4.6694000520743e-05
"FAM118B","FAM118B",1.33494188124357,2.34052655929533e-06,2.39414168164822e-05
"HRASLS","HRASLS",1.33483456315091,0.0267110695492518,0.134974633122487
"SAP30L.AS1","SAP30L.AS1",1.33479905762183,0.121045625789037,0.49217281369571
"LRRC49","LRRC49",1.33478210601093,0.000522943116541233,0.00386661486527836
"ZNF18","ZNF18",1.33469947097698,0.00024730992992257,0.00191454611621597
"TFRC","TFRC",1.33466504915384,2.79356390746201e-09,3.75931995575513e-08
"NRCAM","NRCAM",1.3342771157206,4.55673739450618e-08,5.53850717859524e-07
"DEPTOR","DEPTOR",1.33422375130153,5.771530630269e-09,7.5652318163428e-08
"ACTL6B","ACTL6B",1.33417322737015,1.5602397131107e-07,1.7856338589775e-06
"MYO1C","MYO1C",1.334114257672,5.97493354662935e-11,9.06570524575023e-10
"BTNL8","BTNL8",1.33404073261799,0.283386324108766,0.970989268273677
"SLC38A2","SLC38A2",1.33387546409339,5.52406646949759e-09,7.25760154827808e-08
"ANKRD23","ANKRD23",1.33386152016146,0.000160080421419302,0.00127665540296116
"RAPGEF3","RAPGEF3",1.33377061258634,0.141061661752654,0.559349356241465
"GMEB1","GMEB1",1.33368758885859,0.000214076867620311,0.00167495804617627
"UBAC2.AS1","UBAC2.AS1",1.3336485294752,0.0486310503042014,0.228092270401196
"MOB3B","MOB3B",1.33360651403595,4.07069108956925e-05,0.000355037366749116
"ARHGAP26","ARHGAP26",1.33352981439631,2.1874548318996e-05,0.000198161262950363
"CTSO","CTSO",1.33332620254102,1.78133366294862e-08,2.2555951434629e-07
"FBXO3","FBXO3",1.33330417121653,1.47341133832357e-05,0.000136255000975348
"LINC00242","LINC00242",1.33323208616789,0.0369867667719181,0.179439108208949
"PARS2","PARS2",1.33321165608879,9.23603416003843e-05,0.000761704718517828
"ACSM1","ACSM1",1.33318888341459,0.00298292056602159,0.0190446071755912
"ZFP62","ZFP62",1.33258539399306,2.82763365459613e-05,0.000251838892379762
"ACOX2","ACOX2",1.3324227966549,0.0441835688317755,0.20978657530341
"KLKB1","KLKB1",1.33235144290008,4.79841650574845e-05,0.00041374510151425
"CFL2","CFL2",1.33232991189395,4.35871706887229e-06,4.31674423783871e-05
"SLC20A2","SLC20A2",1.33219569855019,5.54268983185468e-10,7.84920854755296e-09
"ADAM15","ADAM15",1.33208052466777,3.26036153420553e-10,4.68720792605677e-09
"NANP","NANP",1.33193118067692,0.000117805251831702,0.000958337712556461
"CDHR2","CDHR2",1.33185792624678,0.00591264550796499,0.0354680706652247
"PPP1R3E","PPP1R3E",1.33184343567357,7.43452421180884e-08,8.82398437651191e-07
"SEMA5A","SEMA5A",1.33183381463911,1.23738251124877e-09,1.71386149288076e-08
"MAPK12","MAPK12",1.33133256020217,4.41633434771482e-06,4.36809675322934e-05
"ZNF449","ZNF449",1.3312111242108,0.00166830977830234,0.0112552724698824
"LPAR6","LPAR6",1.33114432854056,0.00925200836136902,0.0530406512962382
"LINC00865","LINC00865",1.33100933955278,0.0183063652205302,0.0972389285107338
"GALNT7","GALNT7",1.3309820642719,2.70158626551373e-07,3.02484503590451e-06
"POU2F3","POU2F3",1.33090277546669,0.268948962455668,0.934618366671979
"ISM1","ISM1",1.33060306251537,0.225757041424651,0.814481237228714
"ADRBK2","ADRBK2",1.3306004006091,6.74743090449338e-09,8.80886599817519e-08
"GPR158","GPR158",1.33057907845148,0.00201066156038425,0.013343161052839
"APH1A","APH1A",1.33056819535864,9.57570399675362e-13,1.62301399062053e-11
"SEPT6","SEPT6",1.33056387706979,1.72629236956849e-08,2.18955911093316e-07
"SLC2A12","SLC2A12",1.33039787186465,0.00079754938798054,0.00572387118389949
"ARRDC2","ARRDC2",1.330376473209,2.77494230126092e-06,2.81569926631069e-05
"LOC653602","LOC653602",1.33027746991533,0.00284486823383148,0.0182503556553079
"HSPA12A","HSPA12A",1.330216476556,0.0052533922572589,0.031998662090429
"RFC3","RFC3",1.33015124345905,0.000210161460980214,0.00164602337926233
"RSPH9","RSPH9",1.32979228059804,0.00382889507788188,0.0238953751304715
"CAPN3","CAPN3",1.32971414778625,0.0219927333252806,0.113970094790311
"MAN1C1","MAN1C1",1.3296113975112,3.32986555559207e-09,4.4494129460936e-08
"TM7SF3","TM7SF3",1.32957802781033,1.61470984401076e-09,2.2135548880893e-08
"ERCC_234.375.mix1_58.59375.mix2","ERCC_234.375.mix1_58.59375.mix2",1.32950266682789,0.0563439669653703,0.258611071315812
