"","Gene","effect.size","p.value","q.value"
"USP33","USP33",1.12746173690734,0.00678713032197852,0.0264855147010651
"CTD.2152M20.2","CTD.2152M20.2",1.12746016243976,0.432706279613603,0.576502764139233
"POLR2M","POLR2M",1.12745957621989,9.92501784695736e-05,0.00089461312712286
"ELAC2","ELAC2",1.12745839137255,0.00122013892976169,0.00655846186364148
"FANCD2","FANCD2",1.12744585044319,0.193316700117202,0.365115444616245
"TCTA","TCTA",1.12741638839708,5.60556194471525e-05,0.000577372880305671
"HTRA2","HTRA2",1.12740309301659,3.12925481340009e-05,0.000366419266275578
"ATF1","ATF1",1.12739321501604,2.65732782805955e-06,5.27451893371611e-05
"YIPF6","YIPF6",1.12739129745114,0.00340272178979638,0.0150055227272784
"ORAI3","ORAI3",1.12738810559619,0.000433406398523343,0.00284092154243629
"KPNA4","KPNA4",1.12738625546712,0.00907765678363747,0.0333253381720363
"HAUS8","HAUS8",1.12737843199521,0.0192596637175593,0.0610840366408276
"CTD.3074O7.5","CTD.3074O7.5",1.12737328794596,0.00565832800794195,0.022698829513965
"JMJD1C.AS1","JMJD1C.AS1",1.12737066190086,0.322795151837882,0.511118241270518
"RIMBP3C","RIMBP3C",1.12736624532781,0.380121260280877,0.558076401758649
"RHBDF2","RHBDF2",1.12736615474853,0.00498938735990493,0.0205075013250622
"INTS4","INTS4",1.12735841085405,0.0155135401974149,0.0513301803198021
"CRLS1","CRLS1",1.1273520314265,0.000125963456575284,0.00107402239032696
"AP1M2","AP1M2",1.12735195181669,0.420658480846435,0.576502764139233
"RP11.510J16.5","RP11.510J16.5",1.12734430096393,0.295731991185291,0.484454508788353
"FOXO4","FOXO4",1.12733954041583,0.0999518079539879,0.223463768692155
"MED8","MED8",1.127304589473,8.77008328165263e-05,0.000813206505751294
"BEND4","BEND4",1.12730296451228,0.325617230100457,0.513472733110766
"CLYBL","CLYBL",1.12728807355447,0.0141062587675562,0.0475995680566289
"EMR3","EMR3",1.12728562042648,0.315604283174343,0.504551298141469
"PSMC3IP","PSMC3IP",1.12728174301225,0.172873313103557,0.336803117794025
"RP5.1043L13.1","RP5.1043L13.1",1.12725413977092,0.325711778265296,0.513522913688996
"RP11.96K19.2","RP11.96K19.2",1.12724856752731,0.327927434063501,0.515821871860204
"HPS6","HPS6",1.12724847269728,0.0226315361972752,0.0696994209189893
"ACSL3","ACSL3",1.12724492367091,0.00847736551194915,0.0315069631032165
"TRPT1","TRPT1",1.1272441812822,7.66025586432958e-06,0.000122763814545669
"KDM3A","KDM3A",1.12723014251812,0.0637474980325546,0.157938964375286
"TMX2","TMX2",1.12721758056478,1.77793710972424e-05,0.000238336191551088
"SLC5A6","SLC5A6",1.1272110469663,0.0407990245799992,0.11165092824528
"LAX1","LAX1",1.12720436246027,0.0412167109922476,0.112438715527169
"D2HGDH","D2HGDH",1.12719770397008,0.00589165317873752,0.0234521673792608
"TNPO1","TNPO1",1.12719534608535,0.0144070063609528,0.0483745385388469
"RAB5A","RAB5A",1.12717791576076,3.0676491300193e-05,0.000361050365488065
"RP11.585P4.5","RP11.585P4.5",1.12716563037936,0.310554018569658,0.499671267740001
"COPG2","COPG2",1.12716316866395,0.110430042483343,0.241201794993133
"ITGA4","ITGA4",1.12715375176443,1.79228230110946e-06,3.85462068257797e-05
"STYX","STYX",1.12714554107523,0.00203105548765963,0.00985781006555124
"PPP1R21","PPP1R21",1.12713588018669,0.00632496696244225,0.0249631825744277
"PCYT2","PCYT2",1.12713471856722,0.00023723259808437,0.0017616785489079
"TTC9C","TTC9C",1.12712241288377,0.00350307074540581,0.0153556505759622
"AC007383.4","AC007383.4",1.1271197888051,0.388150538623089,0.562807958762113
"KIAA0947","KIAA0947",1.12709835390246,0.00495346086577429,0.0203994373886598
"MARK4","MARK4",1.12709712228305,0.11137688543478,0.24276899473344
"C17orf59","C17orf59",1.1270942951259,2.26578455663469e-05,0.000287830164844493
"AP4B1","AP4B1",1.12709409020664,0.0175245336339863,0.0566767600635819
"AGTRAP","AGTRAP",1.12709129597401,8.156264780628e-08,2.95470770712674e-06
"LACE1","LACE1",1.1270846537384,0.169158927736016,0.331617630453681
"EAF1","EAF1",1.12708346909827,0.176932273256105,0.3428006575389
"KDM4A","KDM4A",1.12707461744467,0.0998037198516002,0.223185058299759
"RGMB.AS1","RGMB.AS1",1.12707054533155,0.359627449262588,0.543089320470647
"MARS2","MARS2",1.12705991303951,0.0876627441150522,0.201862669379132
"S1PR1","S1PR1",1.12705684184764,0.00247640560741692,0.0116484593555491
"XXbac.B476C20.9","XXbac.B476C20.9",1.12703956466356,0.201177505512785,0.374761693962862
"SLC11A1","SLC11A1",1.1270328090619,0.0630095273140382,0.156578839719483
"FAHD2B","FAHD2B",1.12702158069013,0.00968744426858904,0.0351206717157466
"TXK","TXK",1.12700277417537,5.43707158312258e-06,9.35893396715454e-05
"OSTM1","OSTM1",1.12699049337297,0.000113663760353382,0.000994427435047611
"MDK","MDK",1.12698986695964,0.155614970763607,0.311978779185894
"MAPK8","MAPK8",1.12698802878656,0.0104365199086162,0.0373741565229621
"ARL4D","ARL4D",1.12698341523267,0.025196128263306,0.0759671240596988
"EFHC1","EFHC1",1.12697247677962,0.0189892367795291,0.0603972470095021
"TCOF1","TCOF1",1.12697001162781,0.00150258623736259,0.00771801767192625
"MRPL45","MRPL45",1.12696617630977,6.64333691786666e-05,0.000656921561857547
"TTC5","TTC5",1.12696501932584,0.00419781130649573,0.0178030924650069
"PCGF1","PCGF1",1.12696401289932,0.00233811654141313,0.011096590459932
"ARMCX2","ARMCX2",1.12695771666961,0.127679655894627,0.269249207953974
"EXT2","EXT2",1.12694923137042,0.0212606275654791,0.0663915533038682
"AKIP1","AKIP1",1.1269479496479,0.001119857132998,0.00611429159578133
"SLC31A2","SLC31A2",1.12694463307217,0.050354792087189,0.13165622437176
"AC108488.4","AC108488.4",1.12694431541888,0.159195697724253,0.316811908108161
"AP000704.5","AP000704.5",1.12694356237281,0.375018321477388,0.554424246702741
"FGFR1OP","FGFR1OP",1.12694016527277,0.0492060314624755,0.129166679916996
"PRR5L","PRR5L",1.12693647471604,0.0249479529214888,0.0754016000508311
"DDHD2","DDHD2",1.12692987235967,0.00385801401452276,0.016615882486871
"TRAF6","TRAF6",1.12691926490277,0.0496662483552964,0.130200988346163
"AC097713.4","AC097713.4",1.12691692731371,0.258628869721924,0.444580343937868
"CLHC1","CLHC1",1.12690223665943,0.284830345371259,0.472650198645767
"SIDT1.AS1","SIDT1.AS1",1.12688704920005,0.0706585374624385,0.17103638609588
"ORC5","ORC5",1.12688668087761,0.0138212140807489,0.0468617854641763
"HDHD3","HDHD3",1.12688500593882,9.05755252477545e-06,0.000140661502330559
"ULK3","ULK3",1.12687262298359,3.55826638416378e-05,0.000405034444147197
"ABHD8","ABHD8",1.12684984269857,0.0104984998026737,0.0375505336079595
"CSRNP1","CSRNP1",1.12682617554174,8.0176995439876e-05,0.000759967119675703
"RLTPR","RLTPR",1.12681994168269,0.0220415641787562,0.0683041153726133
"ASH1L","ASH1L",1.12680558113904,0.00145276567374628,0.00751029695759013
"AEBP2","AEBP2",1.12679968302364,0.117864674634813,0.25357472904667
"UBE2D1","UBE2D1",1.12679677882891,3.8656561303788e-05,0.000431012741745863
"SPATC1L","SPATC1L",1.1267893975361,3.00101350632493e-05,0.000356066702135876
"PUM1","PUM1",1.12677725005355,0.00852226638147745,0.0316553188887042
"TAL2","TAL2",1.12677623451069,0.415693737830341,0.576221936563735
"MAFG","MAFG",1.12677307645966,0.0676847656906528,0.165371613057493
"KLC2","KLC2",1.12676328626951,0.0247522403909666,0.0749370735064932
"GOLT1A","GOLT1A",1.12674735087339,0.380295619978036,0.558198508602794
"MED24","MED24",1.12674087858245,0.00685723186273828,0.0267043844562595
"SLC51A","SLC51A",1.12672345378303,0.375650591560458,0.555010586196893
"GPN2","GPN2",1.12671791516796,0.0100313803776464,0.0361954086529167
"BTN2A1","BTN2A1",1.12671481285573,0.00464237228101865,0.0193652372624366
"KPNA6","KPNA6",1.12670916547611,0.00845497313380885,0.0314360025492151
"GALNT6","GALNT6",1.1267070267016,0.100201894439776,0.223917802105069
"WHAMM","WHAMM",1.12670036983808,1.70071285073873e-05,0.000230491346876433
"SLAIN2","SLAIN2",1.12669118565509,0.00580774017618115,0.023176228074792
"FBLIM1","FBLIM1",1.12668285057898,0.257057164232426,0.442656677846245
"PEMT","PEMT",1.12668284626571,0.00104504510348031,0.00578035832999053
"SERINC1","SERINC1",1.12667711923327,0.000134087853176342,0.00112713487904348
"TFCP2","TFCP2",1.12667448054856,0.0295328472155715,0.0862404692249566
"EHMT1","EHMT1",1.12667012639312,0.0010432232015177,0.00577363290877715
"TOX","TOX",1.12666983407841,0.0222495204201446,0.0688030852979319
"ARV1","ARV1",1.12665996562855,0.000372140117027928,0.00250924625971945
"MUC1","MUC1",1.12665864429854,0.282475996149062,0.470128642562934
"OASL","OASL",1.12665291953981,0.0819049109773907,0.191832086632041
"ERCC4","ERCC4",1.12663363727587,0.03275706458277,0.0935670612538875
"CHD7","CHD7",1.12661510297782,0.0188880831591818,0.0601357434583475
"IL10RB","IL10RB",1.12660714737599,2.73738580954417e-05,0.000330970092645077
"EML3","EML3",1.12660179544326,5.71728453351848e-05,0.000587293028497006
"ZNF821","ZNF821",1.12659699890776,0.00336690188003224,0.0148771778148624
"PIGW","PIGW",1.12659284771933,0.0928011652858042,0.210916770577409
"CDK13","CDK13",1.12658069360906,0.0114576455987579,0.0403484451828372
"TROVE2","TROVE2",1.1265786954642,3.8098548729872e-06,7.00741164138716e-05
"SPIN1","SPIN1",1.12657757273792,0.0339203538929763,0.0962836799390232
"RAB14","RAB14",1.12657394818955,1.71429754283905e-06,3.73752170237964e-05
"SAMD9","SAMD9",1.1265676978342,0.00216184914407706,0.0103972830490632
"RP11.467P9.1","RP11.467P9.1",1.12655500334626,0.190877240799617,0.361856641455036
"DCAF5","DCAF5",1.12654520149266,0.000705771134504779,0.00421317950124955
"ZNF492","ZNF492",1.1265448929482,0.395931670504769,0.566686147614548
"C16orf91","C16orf91",1.1265421650991,4.60083941548088e-05,0.000493631728952636
"XAB2","XAB2",1.12654207408526,1.61069628270844e-05,0.000221441685909158
"ARMCX5","ARMCX5",1.12652118477261,0.0221711593639564,0.0685941616626383
"KLHL9","KLHL9",1.12652095704651,0.0272094288750082,0.0808272752378757
"BBS4","BBS4",1.1265134465369,0.0335991997283177,0.0955999329286387
"LMF2","LMF2",1.12651338503817,1.51085921503232e-05,0.000210757118173067
"ATF7IP2","ATF7IP2",1.126513124018,5.9607346698987e-08,2.26258564013784e-06
"SOX2","SOX2",1.12651174657886,0.495688972111299,0.576502764139233
"NR2C2AP","NR2C2AP",1.12646901450133,2.57060005218538e-05,0.000315866250687838
"ROBO1","ROBO1",1.12646586866381,0.309197046942907,0.498076737636071
"HK1","HK1",1.12645926771912,0.000136490020932535,0.00114151197089446
"KDM4B","KDM4B",1.12645615960478,0.0242789624352874,0.0737538624787944
"HCG11","HCG11",1.12645308311891,0.118345167551137,0.254350007634437
"TMEM99","TMEM99",1.12644632819305,0.00295757744313763,0.013405480061605
"RP5.1050D4.4","RP5.1050D4.4",1.12644087476226,0.463295715914353,0.576502764139233
"C7orf13","C7orf13",1.12643840176934,0.0741389560572337,0.177387971832068
"UBE2D4","UBE2D4",1.12640013626161,0.00464956669100139,0.019391003129138
"ZNF865","ZNF865",1.1263994060346,0.0297498042685458,0.0866527851325497
"SF3A1","SF3A1",1.12639785260938,2.22047105878823e-05,0.000283586300437062
"NEK7","NEK7",1.12638841476645,0.00271888156844349,0.0125369985968853
"HARS2","HARS2",1.12638802759203,0.03917509878164,0.108054858904133
"TTC17","TTC17",1.12638732936744,0.000603092941921038,0.00371127091895549
"ING3","ING3",1.1263741366529,0.00128669263365773,0.00683140934364672
"GATSL3","GATSL3",1.12634665009083,0.00235425558428516,0.0111620652297969
"RP11.158M2.3","RP11.158M2.3",1.12634586818686,0.423207511926953,0.576502764139233
"HDHD2","HDHD2",1.1263270564513,0.000126646833411968,0.00107927343947453
"MTG1","MTG1",1.12631679057963,0.00532472876001837,0.0216061981520762
"TBC1D17","TBC1D17",1.12631595546516,0.000105896964459383,0.000942047926131436
"TMIGD2","TMIGD2",1.12630558066478,2.75735960389667e-12,2.0932863447112e-10
"GON4L","GON4L",1.12629615232237,2.68339742633777e-05,0.000325889980617375
"JARID2","JARID2",1.12629299485458,0.0222209501111609,0.0687258893634429
"NIT1","NIT1",1.12629102357195,0.000551150569725589,0.00345239122489188
"TPT1.AS1","TPT1.AS1",1.12628203422115,0.0241471165658229,0.0734380902195237
"FAM221A","FAM221A",1.12627593780423,0.0602094809110568,0.151397685241513
"MCM3AP","MCM3AP",1.12627186992674,0.0283999739158285,0.0836158070095969
"C9orf89","C9orf89",1.12627178749498,4.5061812743758e-09,2.23138879737077e-07
"C9orf9","C9orf9",1.12624046593707,0.113750340842112,0.246897453553529
"NOL8","NOL8",1.12623255669907,0.00342984870060482,0.015097197271893
"AKT3","AKT3",1.12623242404927,0.075615419512477,0.180086298492295
"FIP1L1","FIP1L1",1.12623099461608,2.93277063919012e-06,5.70826808271376e-05
"GMDS.AS1","GMDS.AS1",1.12622459506323,0.0246924682746522,0.0748036538908581
"PLEKHB2","PLEKHB2",1.12620620643724,0.00209308387236222,0.0101176339898179
"MSL3","MSL3",1.12619920855925,2.94798042555311e-07,8.97344520909177e-06
"LL22NC03.75H12.2","LL22NC03.75H12.2",1.12616700074744,0.212206308847224,0.388965558701735
"FEM1B","FEM1B",1.12616396251208,0.0313529586556446,0.0904512683093579
"MLLT6","MLLT6",1.12615934035658,3.51619512137247e-05,0.000401532580142492
"CCDC180","CCDC180",1.12615864910917,0.195996582518437,0.368278757508018
"DEAF1","DEAF1",1.12615493471124,0.000281230290900567,0.00201991827859416
"DCP2","DCP2",1.12614088139582,9.19074568195839e-05,0.000842374502018841
"RP11.173M1.4","RP11.173M1.4",1.12613734105742,0.393857308315126,0.56585621729207
"PLGLB1","PLGLB1",1.12613003367709,0.320898102704612,0.509250856409582
"RP11.421L21.3","RP11.421L21.3",1.12611802451092,0.00538887973408766,0.0218204194927974
"CTBS","CTBS",1.12610368150631,0.00147613163010414,0.00760618934873836
"COPG1","COPG1",1.12610279870774,0.0122720392207838,0.0425712192521454
"MIEF2","MIEF2",1.12610150917639,0.058898085532727,0.148747915152566
"CTA.29F11.1","CTA.29F11.1",1.12609860602966,1.16618928804667e-09,6.40395875611794e-08
"SQLE","SQLE",1.12609437477918,0.028832075807086,0.0846264948404227
"RP11.129M6.1","RP11.129M6.1",1.1260920526627,0.225540339376341,0.405718213157904
"DPP9","DPP9",1.12604780101456,0.00516507007344908,0.0210976227758997
"THAP1","THAP1",1.1260426740844,5.367394865924e-05,0.000558273521671298
"CLPX","CLPX",1.12601812653147,0.00490661420036145,0.0202373458881918
"HIST1H2AK","HIST1H2AK",1.12601733520612,0.165722269776163,0.326590902029124
"VAMP3","VAMP3",1.12601285688973,0.00245248791646434,0.0115530673048771
"EPB42","EPB42",1.1260120580331,0.257068422831097,0.442656677846245
"ZNF425","ZNF425",1.12599688960308,0.244762275387625,0.428318285809599
"RANGAP1","RANGAP1",1.12599012808787,0.00996239636033579,0.0359669311569152
"SYS1","SYS1",1.12598152604922,9.69169486953798e-07,2.34359448907419e-05
"ZNF674","ZNF674",1.12592284471959,0.315545295317637,0.504507098697565
"TGDS","TGDS",1.12592206642568,0.0270802943719922,0.0804764518493937
"NEK8","NEK8",1.12591916521176,0.0381576529178086,0.105836110094446
"EFCAB14","EFCAB14",1.12591899033949,0.00203642758412177,0.00987633688354296
"C17orf97","C17orf97",1.12590288551081,0.329490828730114,0.517596681076036
"BAZ2A","BAZ2A",1.1258854310463,0.000764795630388712,0.00449096478799905
"POU5F2","POU5F2",1.12588436128181,0.227754170494732,0.408188084911316
"RP11.367G6.3","RP11.367G6.3",1.12587312738726,0.0291157465507252,0.0853098213509709
"ZNF280D","ZNF280D",1.1258600593493,0.00990768370974709,0.0358237026734783
"STK40","STK40",1.12584702164998,0.00912089363385524,0.0334678660106127
"ZNF569","ZNF569",1.12584259253449,0.0532139461094864,0.137229901626237
"RP11.344P13.6","RP11.344P13.6",1.12581598563523,0.0420200155463562,0.11412363116246
"DRG2","DRG2",1.1258108664009,5.65282197412736e-06,9.60878882399615e-05
"DDX52","DDX52",1.12580784977689,0.00316495370861194,0.0141609330384091
"RABGGTB","RABGGTB",1.12579172758417,0.000660400551674205,0.00398856814965197
"TACC1","TACC1",1.12578982193018,0.00366858452409057,0.0159563748245939
"RAB43","RAB43",1.12577540412459,0.396055831874288,0.566686147614548
"CHD3","CHD3",1.12577250362554,0.00023822405557709,0.0017683519201486
"TMEM86A","TMEM86A",1.1257697698672,0.282610932678371,0.470276427622117
"RP11.45M22.5","RP11.45M22.5",1.12575980880089,0.384095928930257,0.560486682308179
"FN3KRP","FN3KRP",1.12575774656186,0.000728835625214844,0.00431437180443269
"RANBP10","RANBP10",1.12575585546084,0.136557640293863,0.282815438938153
"FANCF","FANCF",1.12575138070221,0.0127576638776108,0.0439597260737565
"SLC35A2","SLC35A2",1.12573895567914,0.0381183595716003,0.105742515888316
"RP11.473M20.14","RP11.473M20.14",1.12573895331595,0.00496985006723345,0.0204536702011087
"RP11.290C10.1","RP11.290C10.1",1.12573345177258,0.384620454269329,0.560653005813665
"PHYHD1","PHYHD1",1.12570795466208,0.107390788638125,0.23599717189476
"GADD45A","GADD45A",1.12570460330356,0.000864137082358757,0.0049403336646703
"RFK","RFK",1.12569967614354,0.00331653226393066,0.0147037045810141
"RBMXL1","RBMXL1",1.12567050034571,0.00121764811901397,0.00655039631794147
"TBC1D2B","TBC1D2B",1.12565669108521,0.0294570763784563,0.0861028670641947
"IFFO2","IFFO2",1.12564984424538,0.128309432194385,0.270218416275863
"MSL1","MSL1",1.12564945537921,0.00677069444119329,0.0264430380358553
"KPNA3","KPNA3",1.12564919513513,0.000541000073413776,0.00339625875054453
"SMARCAL1","SMARCAL1",1.12563310349633,0.0312175566770925,0.0901425280318226
"CTD.2515A14.1","CTD.2515A14.1",1.12562902149259,0.423715812449682,0.576502764139233
"FAM20B","FAM20B",1.12561237183937,0.141706732078572,0.29072155251477
"IRF1","IRF1",1.12560970224058,1.71069407446111e-09,9.20826994035492e-08
"CLK3","CLK3",1.12560921808282,7.52814585399847e-06,0.000121258511621252
"NOL11","NOL11",1.12560673636603,0.000907159245408562,0.00513392320203747
"SAFB2","SAFB2",1.12560215857721,6.25452487429776e-06,0.000104514119354756
"RP11.778D9.13","RP11.778D9.13",1.12559045659358,0.424461220330771,0.576502764139233
"RP5.1050D4.3","RP5.1050D4.3",1.12558696782153,0.170208801642664,0.333059017796361
"ANKRD18A","ANKRD18A",1.12558577573264,0.378078126825355,0.557000238630699
"GNA12","GNA12",1.12558487270262,0.1155652792744,0.249784074021517
"RBM23","RBM23",1.12555151470654,6.17646399332087e-08,2.33054497807384e-06
"RP11.457M11.5","RP11.457M11.5",1.12554843400097,0.297712962719994,0.486350208294098
"SPTBN5","SPTBN5",1.12554169217104,0.377064210054278,0.556068301415081
"LGALS8","LGALS8",1.12553208842695,0.00107783675999578,0.00593477356325574
"SLC44A1","SLC44A1",1.12552111589348,0.0452404915120013,0.120973556800615
"EFCAB5","EFCAB5",1.1255126024842,0.333192517395544,0.521177427267451
"MT3","MT3",1.12548550989126,0.252091625104234,0.436572381746903
"PRMT6","PRMT6",1.12547799739669,0.048957610943776,0.12860315364401
"WDR13","WDR13",1.12547692341099,4.84728516011078e-05,0.000514568349447972
"RHEBL1","RHEBL1",1.12546641606775,0.0526672266243412,0.136244302095876
"C11orf1","C11orf1",1.12545792313312,0.00594206012381498,0.023623191249592
"CPSF1","CPSF1",1.12545593568308,0.00402699025224225,0.0172011430747537
"ZNF410","ZNF410",1.12545286274453,0.228633995318587,0.409226073717422
"ZNF451","ZNF451",1.12544733301693,0.0141636753749023,0.0477425852235562
"MAEA","MAEA",1.12544142828175,1.06142012906871e-05,0.000159254807554365
"VCPKMT","VCPKMT",1.12542244944823,0.00326468539091497,0.0145245342339213
"AC011747.4","AC011747.4",1.12540052157692,0.439823929631824,0.576502764139233
"MLST8","MLST8",1.12540049738608,0.00014400775604488,0.00118945287881889
"SCAMP4","SCAMP4",1.12539064679606,0.00225977189876535,0.0107892642272548
"HSPBAP1","HSPBAP1",1.12538992822229,0.0483341670554487,0.127298901622885
