"","Gene","effect.size","p.value","q.value"
"TOB2","TOB2",1.10771446086356,0.214164239381839,0.519792047563891
"INPP5K","INPP5K",1.10770971908004,0.0573977434349408,0.377860570475577
"NRGN","NRGN",1.10768923683595,0.42506280773596,0.575487995706773
"NUB1","NUB1",1.10766384845746,0.0239815741694379,0.32325492912667
"DDX49","DDX49",1.1076567001636,0.0760762383747326,0.396928018495709
"RP11.81N13.1","RP11.81N13.1",1.10760610120956,0.396042954235059,0.575487995706773
"MCF2L.AS1","MCF2L.AS1",1.10759519655742,0.21661320357372,0.521699050817086
"MICU1","MICU1",1.10758124275778,0.177940973743148,0.494130520026972
"DPP9","DPP9",1.10756281548085,0.168954126609772,0.488291246557913
"ZNF823","ZNF823",1.10756274297249,0.354824333938605,0.575487995706773
"ST3GAL3","ST3GAL3",1.10756204882163,0.294555930041105,0.569245935286338
"NELFB","NELFB",1.10755013473309,0.220736387125132,0.523883028344259
"C10orf12","C10orf12",1.10753061617897,0.379455414467668,0.575487995706773
"RP11.554J4.1","RP11.554J4.1",1.10752589785957,0.219255049043128,0.523716858741114
"G3BP1","G3BP1",1.10752491393824,0.0346287130591415,0.339585396393814
"TBL3","TBL3",1.10752029256185,0.129422161900449,0.457959627198549
"ING1","ING1",1.10748003552384,0.15647647418073,0.480208649756759
"ZSWIM3","ZSWIM3",1.10747283233276,0.381532072286312,0.575487995706773
"TMEM42","TMEM42",1.10745430855523,0.0655180036861387,0.386281952613211
"BAZ1A","BAZ1A",1.10745300174776,0.00571921174476379,0.201993171741271
"TMEM150A","TMEM150A",1.10744665203071,0.167909535931754,0.488089633879221
"MAP7D1","MAP7D1",1.10744481777018,0.0141313052147788,0.281474183425346
"SCAMP3","SCAMP3",1.10743799872026,0.0107550803551799,0.25723360330324
"RP11.359I18.5","RP11.359I18.5",1.10742355435207,0.495676216382307,0.575487995706773
"CNR1","CNR1",1.10742355435207,0.495676216382307,0.575487995706773
"DENND5A","DENND5A",1.10740542256066,0.290422415005315,0.566475958629424
"COMMD10","COMMD10",1.10738958220851,0.105933840926367,0.43215677093383
"CETN2","CETN2",1.10738858741623,0.101300700467493,0.427322991034174
"NAGK","NAGK",1.10737928169728,0.0495666796813064,0.369260907397438
"USO1","USO1",1.10737687727055,0.141704762865893,0.465608678511883
"PSMF1","PSMF1",1.10735422248992,0.0134398567846618,0.275874326101362
"CHMP5","CHMP5",1.10735391791428,0.0141986853750575,0.281474183425346
"CARNS1","CARNS1",1.10734097916072,0.331547105272927,0.575487995706773
"NMB","NMB",1.10733537604944,0.225104231382167,0.52687753146197
"PDGFB","PDGFB",1.10732185548835,0.360027092540001,0.575487995706773
"MAPK7","MAPK7",1.10731076147442,0.252992292478637,0.54337294290434
"ZNF630","ZNF630",1.10730087945793,0.443713589970678,0.575487995706773
"H1FX.AS1","H1FX.AS1",1.10729462314638,0.433877202711407,0.575487995706773
"C1orf216","C1orf216",1.1072940311143,0.301654656682225,0.571540099508477
"STYX","STYX",1.10729150966147,0.124932013262415,0.454237113691327
"NSMCE4A","NSMCE4A",1.10728219169391,0.0392801716951635,0.349214508886387
"PITPNA","PITPNA",1.10727690011613,0.262626294754457,0.550760249451062
"HTATSF1","HTATSF1",1.10727230029676,0.0306308329438424,0.334417349716167
"GADD45B","GADD45B",1.10726679567138,0.000931325239653661,0.0578634869203975
"PDRG1","PDRG1",1.10725513212783,0.0443895968318434,0.360941309138287
"GNG10","GNG10",1.10723575824202,0.273924735344907,0.55759780647122
"ARAF","ARAF",1.10722616759354,0.0583468496884142,0.379748544141875
"DYM","DYM",1.10722035528301,0.221236956517697,0.523955891097424
"FIGNL1","FIGNL1",1.10721361922,0.297280973683486,0.570102070322011
"ARHGEF3","ARHGEF3",1.1072011958546,0.0829351094485029,0.405321453422915
"DHX33","DHX33",1.10718101003748,0.324126419631688,0.575487995706773
"FAM69A","FAM69A",1.10717272919109,0.306708501681515,0.574586405063808
"ERO1L","ERO1L",1.10715149913461,0.22665179551867,0.527263939722126
"GEMIN8","GEMIN8",1.10711774401352,0.219300707451413,0.523736438195769
"RCC2","RCC2",1.10711377332318,0.238837955350901,0.535906501172022
"FBXW5","FBXW5",1.10710391867548,0.00753233282104365,0.228317176187426
"HIST1H2BK","HIST1H2BK",1.1070949761673,0.0748807662441161,0.396235544939739
"HMGCS1","HMGCS1",1.10708693017966,0.26216674090267,0.550599517264332
"PELI2","PELI2",1.10708394431566,0.439627816471479,0.575487995706773
"RAPGEF1","RAPGEF1",1.10706866634808,0.190984896406759,0.503006509685236
"SOCS2","SOCS2",1.10706218972173,0.139132143988587,0.464048133341074
"GAK","GAK",1.1070587100573,0.128733345339376,0.457107974017534
"SLFN12","SLFN12",1.10705779535437,0.33217821027927,0.575487995706773
"HIST1H4C","HIST1H4C",1.10700336968724,0.000949774079486744,0.0585609751823462
"IFNAR1","IFNAR1",1.10699220264074,0.0845612453879528,0.40593403055389
"ITGA3","ITGA3",1.10699124262959,0.426525969962234,0.575487995706773
"RTCB","RTCB",1.10698185683597,0.0301479898876659,0.333876582920403
"CDC23","CDC23",1.10697630145884,0.291560933346521,0.567581283931235
"CACNA1I","CACNA1I",1.10697265684389,0.391587206157192,0.575487995706773
"TMED4","TMED4",1.10696386641864,0.0132841563059537,0.27382939477576
"PURB","PURB",1.10695038623391,0.268215960731619,0.554133013023816
"ARFGEF1","ARFGEF1",1.10694160641767,0.183306196033355,0.496331680557127
"RP11.46H11.12","RP11.46H11.12",1.10692662484729,0.311564653515449,0.575487995706773
"IL16","IL16",1.10687021676558,0.00179119212259835,0.0986375312740379
"UBBP4","UBBP4",1.10686490346596,0.0782790720035896,0.39917403509755
"ZMYM2","ZMYM2",1.10684929707456,0.163695062082154,0.485417906752856
"RP11.94L15.2","RP11.94L15.2",1.10684644069867,0.134955230216838,0.462182473747887
"FAR2","FAR2",1.10682354630003,0.415670411750782,0.575487995706773
"CCDC23","CCDC23",1.10682002247986,0.0182519015831198,0.30182932832996
"USP28","USP28",1.10681528130726,0.184192678537978,0.496652556563328
"PPP2R2A","PPP2R2A",1.10680712527746,0.0748503900549393,0.396235544939739
"NTPCR","NTPCR",1.10680207006644,0.107024326329335,0.433418143408974
"HIST1H2AJ","HIST1H2AJ",1.10679460533577,0.292023387958225,0.567799911166736
"C18orf54","C18orf54",1.10678210061655,0.467234671254025,0.575487995706773
"TGDS","TGDS",1.10672580560546,0.215050692917874,0.520592624237364
"RP3.400B16.1","RP3.400B16.1",1.10672132001196,0.495703094502288,0.575487995706773
"PPP1R21","PPP1R21",1.10669630398517,0.175074925266969,0.491827769157818
"RGS14","RGS14",1.10668674388313,0.0127370471100641,0.271336698699792
"SSRP1","SSRP1",1.10665577250294,0.0240711812148617,0.32325492912667
"CYTIP","CYTIP",1.10665492925872,0.0018277800564942,0.0994606758258726
"HAGH","HAGH",1.10664914586544,0.0227939609604635,0.320350255008741
"C7orf55.LUC7L2","C7orf55.LUC7L2",1.10661819798428,0.036305521300645,0.343649216701729
"ZMYM4","ZMYM4",1.10659638815032,0.310383029096192,0.575487995706773
"VAMP4","VAMP4",1.10658577171456,0.137286828161694,0.463393291870368
"TMEM189","TMEM189",1.10657016403414,0.130745525130164,0.459113159506987
"UBE2N","UBE2N",1.10654681926712,0.0110856899316247,0.260286813064478
"EIF3A","EIF3A",1.10653869677843,0.0471875152195814,0.365912229110442
"EIF5B","EIF5B",1.10653148728931,0.0022927434280341,0.115822826881623
"ITGAL","ITGAL",1.10651975639461,0.0653983982913151,0.386281952613211
"SLAMF6","SLAMF6",1.10650888511567,0.121120668294589,0.45006708457036
"RXRB","RXRB",1.10650598335296,0.0756317992832727,0.396266642060598
"FOXO3","FOXO3",1.10648289140395,0.231620715883502,0.53030551469133
"EVI2A","EVI2A",1.10648191342515,0.0366792096871061,0.343649216701729
"CNOT1","CNOT1",1.1064802141988,0.0650680119253252,0.386281952613211
"GSS","GSS",1.10647786751041,0.122028215173197,0.451085725253527
"ESM1","ESM1",1.10645888452541,0.454359718930722,0.575487995706773
"USP30","USP30",1.10644972872617,0.351402249298867,0.575487995706773
"TTYH2","TTYH2",1.10644908656087,0.350947203382443,0.575487995706773
"GNG2","GNG2",1.10644643257041,0.0181165198935392,0.30182932832996
"GALNS","GALNS",1.10644084486286,0.213117911579804,0.519201715398274
"GCLC","GCLC",1.10641639063127,0.308852787294105,0.575367930743266
"GPR55","GPR55",1.10641337941379,0.389536797972798,0.575487995706773
"HPS5","HPS5",1.10640419271899,0.320237874109048,0.575487995706773
"XBP1","XBP1",1.10639388703606,0.00040769913552983,0.0301883524280901
"IMMT","IMMT",1.10639114041622,0.0671038510483309,0.386556322770776
"TINF2","TINF2",1.10638072517941,0.023744295810306,0.32325492912667
"PEX14","PEX14",1.10636247278124,0.249138143766382,0.541310758378929
"ZSWIM7","ZSWIM7",1.10635585076854,0.0372806931024422,0.345058908200053
"AC074117.10","AC074117.10",1.10634510216587,0.427620619265117,0.575487995706773
"VIPR1","VIPR1",1.10634468627896,0.207947168187252,0.514972187367876
"ARHGAP9","ARHGAP9",1.10630838922425,0.00354438901712248,0.155761008947583
"DTYMK","DTYMK",1.10628936340108,0.0467768143259681,0.36590844926425
"GRB2","GRB2",1.10627941555077,0.0143910001459196,0.282978733663109
"PEX11B","PEX11B",1.10626677117995,0.16604687295913,0.486181876530026
"CARD9","CARD9",1.10626609572726,0.436038841420923,0.575487995706773
"ATG16L2","ATG16L2",1.10625983509465,0.0720471817907161,0.394435212666527
"CGGBP1","CGGBP1",1.10622292062605,0.0143304464961299,0.282703796084237
"C6orf226","C6orf226",1.10622285434704,0.0374611946167063,0.345350046563109
"RP1.120G22.11","RP1.120G22.11",1.1062183891121,0.454074609562185,0.575487995706773
"PSTPIP1","PSTPIP1",1.10620839980727,0.028679821056556,0.33007237633294
"SLC39A6","SLC39A6",1.10620634309849,0.195608398371254,0.506928142019603
"LINC00944","LINC00944",1.10620362506081,0.335425421385696,0.575487995706773
"MIR155HG","MIR155HG",1.10620203602565,0.369223312458968,0.575487995706773
"CXorf40B","CXorf40B",1.10620009390534,0.0753977831332892,0.396241335751005
"ZYX","ZYX",1.10619411892037,0.0138944411325852,0.278695574772443
"ATP13A4","ATP13A4",1.10618821986768,0.443106418345539,0.575487995706773
"MAP3K7","MAP3K7",1.10618498458222,0.174106950711684,0.491097288700759
"CDK2","CDK2",1.10616029108206,0.291080559929122,0.567122715344303
"FLNB","FLNB",1.10615191721639,0.295909596045534,0.570044552019196
"ZBP1","ZBP1",1.1061441755809,0.116654652056697,0.444848080338829
"USP36","USP36",1.10612718448903,0.169109052193735,0.488291246557913
"TBC1D31","TBC1D31",1.10612647510156,0.268813777782026,0.554543500242844
"AP005482.1","AP005482.1",1.10612089052582,0.442240946464594,0.575487995706773
"ANAPC10","ANAPC10",1.10611936090865,0.0978216175790807,0.425734046504572
"ZNF282","ZNF282",1.10609484582877,0.348970733605109,0.575487995706773
"DDX19B","DDX19B",1.10605900255891,0.068678437246704,0.388923884568129
"ZNF883","ZNF883",1.10605755337881,0.366676253837828,0.575487995706773
"BMP2K","BMP2K",1.10604392127151,0.375282511629177,0.575487995706773
"SNAP23","SNAP23",1.10603670441626,0.0241901860409779,0.323386691542043
"AC027763.2","AC027763.2",1.10602003338755,0.169522530662797,0.488291246557913
"NR1I3","NR1I3",1.1060199757027,0.495729955603326,0.575487995706773
"RP11.530N7.3","RP11.530N7.3",1.1060199757027,0.495729955603326,0.575487995706773
"CLUL1","CLUL1",1.1060199757027,0.495729955603326,0.575487995706773
"PODNL1","PODNL1",1.1060199757027,0.495729955603326,0.575487995706773
"COQ3","COQ3",1.10601974492912,0.323648586198682,0.575487995706773
"STK11","STK11",1.1059961840232,0.237003694032665,0.534155928065838
"POLR2C","POLR2C",1.10599069971033,0.00981947671631391,0.248025910329823
"ELAC2","ELAC2",1.10598851622484,0.124641935499107,0.453949362947895
"ADAM9","ADAM9",1.10596135543078,0.427732494492729,0.575487995706773
"AP1M1","AP1M1",1.10592058542428,0.0491578141846213,0.36899119248102
"RP11.339B21.13","RP11.339B21.13",1.10590771790828,0.414795879827426,0.575487995706773
"ACSS1","ACSS1",1.10590265488508,0.0961669542857777,0.424955878856388
"LAMTOR3","LAMTOR3",1.10590186945084,0.17121616135282,0.488638027542649
"PHF8","PHF8",1.10589830037686,0.319891527130089,0.575487995706773
"TCEA2","TCEA2",1.10589269328889,0.0546602602872645,0.375367756453759
"RNF125","RNF125",1.10588821608605,0.0568102105156444,0.376955683928455
"ORMDL1","ORMDL1",1.10588388690335,0.00464486351802707,0.183263033596903
"CLSPN","CLSPN",1.10587697413976,0.44693508024324,0.575487995706773
"AGPAT5","AGPAT5",1.10586958922948,0.242292246797356,0.537667465166723
"ISCA1","ISCA1",1.10586473390287,0.0563834133407889,0.376785927381466
"MIER2","MIER2",1.10586421334711,0.250701685319582,0.542484458118808
"ARL4A","ARL4A",1.10585186783129,0.0182874075196936,0.30182932832996
"GRIPAP1","GRIPAP1",1.10582681086027,0.163493454408852,0.485417906752856
"PCAT1","PCAT1",1.10581281113877,0.434910527824072,0.575487995706773
"PAK1","PAK1",1.1058098303877,0.252754043542768,0.543228571251097
"TMEM182","TMEM182",1.10580713496048,0.312557126096662,0.575487995706773
"C6orf52","C6orf52",1.10580424264432,0.391404811516699,0.575487995706773
"HEBP2","HEBP2",1.10578785077112,0.0608947397992783,0.382754973089451
"C17orf100","C17orf100",1.10578558409735,0.311947961461894,0.575487995706773
"HMBOX1","HMBOX1",1.10577522722758,0.129767162135741,0.458498705492246
"PRKCSH","PRKCSH",1.10577117432024,0.00535344809694944,0.19448855764765
"ETS1","ETS1",1.10576791453415,0.0306265435587048,0.334417349716167
"AGO3","AGO3",1.10575804116454,0.235908767296093,0.533739643634057
"APBB1IP","APBB1IP",1.10575698407371,0.0102029640379987,0.25259735090105
"C12orf5","C12orf5",1.10575561264456,0.269337809366804,0.554543500242844
"PRR3","PRR3",1.10573685101681,0.230145005569566,0.529011628163822
"ATXN7L3B","ATXN7L3B",1.1057310934403,0.0921035513656061,0.419169380857767
"GTSF1L","GTSF1L",1.1057283752094,0.469994022694174,0.575487995706773
"ZNF174","ZNF174",1.10571092321256,0.270554423735366,0.555355887850173
"TM9SF3","TM9SF3",1.10570077439523,0.157080084411911,0.480652897692286
"VPS36","VPS36",1.10569804713098,0.0613180903658959,0.383145657122028
"RP11.337C18.8","RP11.337C18.8",1.10564835076467,0.367345490903639,0.575487995706773
"TRIM5","TRIM5",1.105631636205,0.277695570485609,0.560184364916387
"CABIN1","CABIN1",1.10560451383417,0.101754009761662,0.427569912762847
"C2orf43","C2orf43",1.10558551129853,0.247357879146109,0.540738611352733
"MDFIC","MDFIC",1.10558142651827,0.121964715949854,0.451085725253527
"HLCS","HLCS",1.1055774365864,0.395889104916377,0.575487995706773
"SQLE","SQLE",1.10555358949204,0.249969861600696,0.541569152000524
"CNOT11","CNOT11",1.10554257219716,0.119984358655061,0.448764508340851
"AKIP1","AKIP1",1.1055091537757,0.124487757317905,0.453949362947895
"MRPL17","MRPL17",1.10549345038421,0.0958812965086376,0.424570673258301
"FAM126B","FAM126B",1.10547335959401,0.196527616448215,0.507489523102946
"TXLNB","TXLNB",1.10546995024677,0.354413121297781,0.575487995706773
"TRIM69","TRIM69",1.10546089452384,0.101794957992092,0.427569912762847
"DNTTIP1","DNTTIP1",1.10544504859578,0.0954679125112385,0.424022916812447
"R3HDM2","R3HDM2",1.10544139943229,0.145879317972883,0.469920345698901
"ACBD3","ACBD3",1.10543196763011,0.220628280454494,0.523883028344259
"CXADR","CXADR",1.10542711224242,0.419949858511479,0.575487995706773
"LACC1","LACC1",1.10541633046262,0.428643143197277,0.575487995706773
"SNRNP200","SNRNP200",1.10541029025174,0.0775129876777608,0.398791544558488
"ZNF530","ZNF530",1.10539637315408,0.330783345900058,0.575487995706773
"NAB1","NAB1",1.10539604040397,0.315872394346769,0.575487995706773
"USP30.AS1","USP30.AS1",1.10538361571138,0.220751253566451,0.523883028344259
"PUSL1","PUSL1",1.10538159372367,0.137022515453354,0.463393291870368
"SLC45A3","SLC45A3",1.10536257498059,0.402905482326685,0.575487995706773
"TIMM10B","TIMM10B",1.10534669048314,0.120462822041437,0.449580005114833
"PRPF6","PRPF6",1.10533145965791,0.0318616096733782,0.334807319925031
"RP11.218M22.1","RP11.218M22.1",1.10532896606602,0.248669769258419,0.541310758378929
"LNX1","LNX1",1.10531951973329,0.495756799706852,0.575487995706773
"SEZ6","SEZ6",1.10531951973329,0.495756799706852,0.575487995706773
"SUV420H1","SUV420H1",1.105312724653,0.178410624842726,0.494971204867347
"NMT1","NMT1",1.10529080690314,0.151781355245382,0.475007608310812
"FAM98C","FAM98C",1.10527471512724,0.0632248722818997,0.385914051538336
"TRNAU1AP","TRNAU1AP",1.10526586749645,0.098456609976249,0.425734046504572
"DNAJC10","DNAJC10",1.10525807049795,0.161624335845508,0.484011002193253
"POLR1E","POLR1E",1.10524949059281,0.115304273430587,0.44360002323853
"UFM1","UFM1",1.10523002861978,0.0501321158832581,0.370656386479367
"TRMT11","TRMT11",1.10518439123944,0.256289227847889,0.545261889108025
"VPS39","VPS39",1.10518290393485,0.227162354769738,0.527263939722126
"PSPC1","PSPC1",1.10518215827436,0.0629279520487209,0.385406205352139
"JARID2.AS1","JARID2.AS1",1.10518183319391,0.39035914584919,0.575487995706773
"RP11.277L2.4","RP11.277L2.4",1.10517057913168,0.412507973652817,0.575487995706773
"HIST1H2BC","HIST1H2BC",1.1051702756394,0.188388697588703,0.500649282922874
"UROD","UROD",1.10516082074922,0.0337522577614525,0.3363964325111
"COX19","COX19",1.10515817539592,0.0380333170268959,0.346602208015472
"CWC27","CWC27",1.10515676042863,0.0788219345652377,0.399559126032404
"EXT2","EXT2",1.10511881633893,0.244827771111893,0.53908596758195
"C19orf12","C19orf12",1.10510050994542,0.107903812603726,0.433795116213146
"PIGG","PIGG",1.10509911075917,0.209537904347968,0.516471600077009
"TSTA3","TSTA3",1.10506064588541,0.00979432673666547,0.248025910329823
"VAMP1","VAMP1",1.10505254071962,0.197242089984212,0.507980782068374
"WDR37","WDR37",1.10504300260576,0.133269739283259,0.460592943780335
"SLC16A1","SLC16A1",1.10502948565462,0.280181927831778,0.561263760558383
"IARS2","IARS2",1.10501613515395,0.103275357117548,0.429999628403477
"RASSF2","RASSF2",1.10501611063418,0.262224160681239,0.550599517264332
"MAT2A","MAT2A",1.10501105298027,0.15945455100965,0.482199558841782
"RP11.950C14.3","RP11.950C14.3",1.10500600184067,0.446052619448318,0.575487995706773
"IMPACT","IMPACT",1.10500300981947,0.23513633408329,0.532835493780692
"TMEM135","TMEM135",1.10499724322392,0.372622781969219,0.575487995706773
"ZNF3","ZNF3",1.10498971304099,0.227207602144969,0.527263939722126
"NXF1","NXF1",1.10497646647996,0.0679828415781331,0.388390224261561
"RTF1","RTF1",1.10497102007666,0.00622935510975745,0.208385534150702
"MOAP1","MOAP1",1.1049524105984,0.0150184694707869,0.287871750518061
"CHKB.AS1","CHKB.AS1",1.10494139188414,0.368291894509201,0.575487995706773
"NDUFA10","NDUFA10",1.10492622755946,0.00792277586101833,0.232674995689456
"PIGK","PIGK",1.1049087966702,0.0949690353539437,0.423227860596935
"DEAF1","DEAF1",1.10490835376149,0.0854630672012149,0.407931409589797
"TMEM33","TMEM33",1.10487082255265,0.236603586173645,0.534145030403985
"DYNC1LI2","DYNC1LI2",1.10485907976006,0.199222038566888,0.510038613419743
"COPS2","COPS2",1.10485546850902,0.101861824312406,0.427592892324612
"CCDC51","CCDC51",1.10483244309986,0.28081684567106,0.561633321111573
"ZBTB42","ZBTB42",1.10482997015336,0.40749067893699,0.575487995706773
"TMEM185B","TMEM185B",1.10480616745741,0.181380291177372,0.49587572227325
"C14orf1","C14orf1",1.10479891697589,0.0326543083167996,0.334807319925031
