"","Gene","effect.size","p.value","q.value"
"GIPC1","GIPC1",1.1206807604199,0.009731974894649,0.0775132322212531
"OAZ3","OAZ3",1.12065991323111,0.430652483950827,0.572954863648881
"GCH1","GCH1",1.12065552953448,0.0334626635937613,0.152918243662338
"SKAP2","SKAP2",1.12062884357532,0.0182678249161132,0.108740023015511
"C17orf107","C17orf107",1.12062465732852,0.332281559601577,0.541078639362426
"CTD.3093M3.1","CTD.3093M3.1",1.12061426045643,0.386566901203151,0.572954863648881
"PRKAR2A","PRKAR2A",1.12058141099477,0.0522442929325039,0.198298852800225
"AC010746.3","AC010746.3",1.1205636889207,0.45062877552381,0.572954863648881
"RP11.819C21.1","RP11.819C21.1",1.12055637526831,0.322426528747809,0.535177696945739
"AFG3L2","AFG3L2",1.1205466059112,0.0301784124327025,0.144095663648013
"DMXL2","DMXL2",1.12053101279853,0.419615814348554,0.572954863648881
"DNAJA4","DNAJA4",1.12052957987723,0.226826219776192,0.45038613567121
"ZMAT5","ZMAT5",1.12052287572274,0.00239296161710534,0.0382842342784636
"RAD51D","RAD51D",1.12051996664329,0.143558285440174,0.354072528879535
"RP11.510J16.5","RP11.510J16.5",1.12051942701718,0.390554817901157,0.572954863648881
"SLA","SLA",1.12051886802033,0.00202995734769282,0.0349726347401425
"RRN3","RRN3",1.12051735533675,0.0696313756339899,0.233600737767676
"NR4A2","NR4A2",1.12050975069131,0.0304383223574063,0.144760542908178
"RUVBL2","RUVBL2",1.1205084192494,0.00458433118632062,0.0528972959851092
"C12orf76","C12orf76",1.12050581630489,0.00918060575498662,0.0753519053675537
"CLINT1","CLINT1",1.12048998292206,0.023022322203987,0.123963615696885
"SPATA5L1","SPATA5L1",1.1204811146331,0.205329092550317,0.430122879804732
"GSPT2","GSPT2",1.12047800847481,0.117307092155214,0.315576169067451
"RP11.452F19.3","RP11.452F19.3",1.12047192035855,0.0765210501251831,0.247039373834784
"C6orf226","C6orf226",1.12047098222081,0.00193309724278481,0.0341820998255104
"GSAP","GSAP",1.12046685636023,0.0380086101179465,0.165227108121681
"FOXO4","FOXO4",1.12045062090424,0.240154455435108,0.464561514535793
"TTC37","TTC37",1.120449550425,0.145276272858447,0.356924678966823
"FAM195A","FAM195A",1.12044857295971,0.00858694580070986,0.0723434204332655
"RAB12","RAB12",1.12044388524329,0.463120886197909,0.572954863648881
"ZNF205.AS1","ZNF205.AS1",1.12042015185905,0.369707872241346,0.566081655288218
"STK38L","STK38L",1.12040303399167,0.195251302804372,0.419185625464134
"SCAF4","SCAF4",1.12039704263731,0.0121147787922593,0.0875488067516218
"PREPL","PREPL",1.12039472740188,0.102825091499754,0.292074856679408
"CEP135","CEP135",1.12037153405137,0.0810450522315334,0.255657742349211
"RTTN","RTTN",1.12037004835637,0.28048543906731,0.50143782886266
"ALKBH5","ALKBH5",1.12034685698742,0.00178420844672293,0.0331096732465572
"USP30","USP30",1.12034468434175,0.250129994507404,0.473766046087626
"DCAF6","DCAF6",1.12034109182402,0.112482003670836,0.307579004705305
"SRGAP3","SRGAP3",1.12033972991155,0.382948407367935,0.572954863648881
"HIST1H2AL","HIST1H2AL",1.12031433370622,0.27040673148647,0.49232888089668
"LYRM1","LYRM1",1.12030660649479,0.00568754916381152,0.0594142718220814
"FAM160B2","FAM160B2",1.12030179655527,0.156031828060704,0.370326017184642
"NNMT","NNMT",1.12029284544129,0.463669232773272,0.572954863648881
"PCNX","PCNX",1.12028279739005,0.108003642691627,0.300469684111777
"CDH24","CDH24",1.12027875723804,0.467744541659369,0.572954863648881
"SYNJ1","SYNJ1",1.12027289987182,0.319175066011851,0.532671319605305
"ARFIP2","ARFIP2",1.12023771451845,0.0078790140010137,0.068933824208062
"EXOC6B","EXOC6B",1.12023641942588,0.363676442389716,0.562682816349874
"GLIPR2","GLIPR2",1.12023578733827,0.000485588724995522,0.0152820206142544
"ZBTB33","ZBTB33",1.12021822125539,0.247405128046123,0.471061309106056
"ARFGAP3","ARFGAP3",1.12021267328443,0.011826783078065,0.0866022524006985
"TRAPPC6B","TRAPPC6B",1.12020009812491,0.10850759278673,0.301438795448796
"KLHDC2","KLHDC2",1.12017114263622,0.00176080560189249,0.0329613247160987
"ZNF688","ZNF688",1.12014194984686,0.00162226991493823,0.0316378925804787
"RBFA","RBFA",1.1201359445477,0.027481830810087,0.136353363737583
"PUS7L","PUS7L",1.12012242023506,0.100730698005215,0.289045378492581
"DCAF13","DCAF13",1.12011248466254,0.0145646130609122,0.0967736389927606
"RP11.256L11.3","RP11.256L11.3",1.12010230091505,0.40187884743318,0.572954863648881
"STAG1","STAG1",1.1200986833052,0.0871867580283989,0.265891398675028
"CTA.204B4.2","CTA.204B4.2",1.12009170012412,0.447712405395247,0.572954863648881
"KLHL28","KLHL28",1.12008872701833,0.0454279489324292,0.182659270137736
"ACVR2B","ACVR2B",1.12008281771044,0.366715203393144,0.56436625669538
"HERC1","HERC1",1.12005611387264,0.083494265168418,0.259904037352503
"UBE3B","UBE3B",1.12005547893263,0.0861525020597661,0.264169033683821
"SELO","SELO",1.12004546473832,0.0515778322112393,0.197162794256294
"SLC23A2","SLC23A2",1.12003938925212,0.295696959522068,0.513340285698223
"PEMT","PEMT",1.12003165884686,0.0351413420599963,0.157341884647159
"PAXIP1.AS2","PAXIP1.AS2",1.12002858173868,0.217666170327737,0.441397853261701
"GMPPA","GMPPA",1.12002412526204,0.0400548266596554,0.169503859905605
"MIR142","MIR142",1.12001041331699,0.000592060279329947,0.0172618243647452
"SUN1","SUN1",1.12000952902901,0.0507171207578165,0.195544670591006
"TEFM","TEFM",1.12000151658007,0.073295644859317,0.240796979107253
"CDK7","CDK7",1.11999236004587,0.119086056939325,0.318299157249293
"TRIM62","TRIM62",1.11994726424485,0.187655023220509,0.410540610241997
"CDR2","CDR2",1.11992187415059,0.135901798781208,0.34305021887221
"CAPRIN1","CAPRIN1",1.11991908023263,0.0583312366123205,0.210516479059368
"RAP2B","RAP2B",1.11991608102373,0.0974711038036352,0.283707628516925
"SYP.AS1","SYP.AS1",1.11991000156226,0.463257849096242,0.572954863648881
"WDR82","WDR82",1.11989763204955,0.0100899834656765,0.0792315616667765
"SRRT","SRRT",1.11989020601475,0.0222713900219043,0.121972074025414
"FAM118A","FAM118A",1.11988857965443,5.59591640825076e-05,0.00288653262064651
"DCAF7","DCAF7",1.11987762929475,0.0120361682970932,0.0872196983623523
"THBS3","THBS3",1.11986423578378,0.320818102866482,0.533889891565147
"PAN2","PAN2",1.11985999000845,0.235492910831629,0.459924537337678
"SLC39A7","SLC39A7",1.11984295491777,0.0454369517973823,0.182659270137736
"ZC3H13","ZC3H13",1.11981432469263,0.0048556785680555,0.0545481674188451
"CDC42EP4","CDC42EP4",1.11980060183793,0.423171539137091,0.572954863648881
"SFT2D3","SFT2D3",1.11979146923132,0.110690417921823,0.304940036272534
"CHTOP","CHTOP",1.1197794901584,0.00110553811736854,0.025428835193035
"SQRDL","SQRDL",1.11976899999087,0.00165010327049699,0.0318952888260698
"SCAMP4","SCAMP4",1.11976122772899,0.0424896919753381,0.175963843133021
"RNF4","RNF4",1.11975652773138,0.020269797047117,0.11575627629102
"PPM1A","PPM1A",1.11974741281694,0.035436323130646,0.158094240988438
"AP003068.23","AP003068.23",1.11972250962148,0.357834594279142,0.559047120290007
"RC3H1","RC3H1",1.11971185041021,0.155894098286292,0.370150293289051
"ARNTL","ARNTL",1.1196932187653,0.137978557277342,0.346087778180184
"ZNF500","ZNF500",1.11968810443758,0.193168032876084,0.416508119366129
"RP11.296O14.3","RP11.296O14.3",1.11968043058328,0.158449334699321,0.373050027724794
"SH2D3C","SH2D3C",1.1196596673641,0.0629856879103995,0.220071236215995
"SMYD3","SMYD3",1.11964077362567,0.0178194245251697,0.107647172181404
"WHAMM","WHAMM",1.11963741021245,0.00633068027407718,0.0624212891481394
"MECR","MECR",1.1196198039074,0.107160985118587,0.299175624586479
"PPM1M","PPM1M",1.11961632203727,0.00217405876732789,0.036625064505251
"ACD","ACD",1.11961544379585,0.00398526991703493,0.0495600435117718
"ECI2","ECI2",1.11956626618933,0.00267591997188891,0.040323824295491
"FCRL5","FCRL5",1.11955967235358,0.233954500001259,0.458108345409024
"ZBTB38","ZBTB38",1.11955775378077,0.075187481924987,0.244478505662467
"TOP3B","TOP3B",1.11954409724192,0.182319531709416,0.403216413713765
"PPP2R2A","PPP2R2A",1.11953384203181,0.0108583038945812,0.082293120198156
"FN3K","FN3K",1.11951169199769,0.365925109759461,0.563938955466936
"MAN2A1","MAN2A1",1.11951005972571,0.129622116215986,0.333710909482802
"RP11.646I6.5","RP11.646I6.5",1.11949109534937,0.300377011773198,0.517241797557106
"EEFSEC","EEFSEC",1.1194901842398,0.0164777064459017,0.103181406539339
"RSF1","RSF1",1.119483541748,0.00232659246804272,0.0377692175794458
"TXNDC15","TXNDC15",1.11947775823663,0.0275598771451823,0.136527954417636
"BPGM","BPGM",1.11946119858221,0.0274930140447189,0.136370042637176
"CDIPT.AS1","CDIPT.AS1",1.11945010252479,0.463660619316616,0.572954863648881
"RING1","RING1",1.11943822691409,0.00356205758662437,0.0469421572356734
"METTL3","METTL3",1.11943474015897,0.0349169143547132,0.15685993380895
"SMAP2","SMAP2",1.11942680253038,0.000463089692408711,0.0148146216277906
"SURF2","SURF2",1.1194228851555,0.000879017254062795,0.0222985355749608
"HDHD1","HDHD1",1.11941420867175,0.12728362285278,0.330630209242882
"UTP11L","UTP11L",1.11941306936047,0.0254316215769431,0.130565465899294
"RP11.661A12.14","RP11.661A12.14",1.11940544595706,0.426927453974202,0.572954863648881
"PET117","PET117",1.11940286955479,0.0113338675448642,0.0846448794590185
"ARID3B","ARID3B",1.11939520236642,0.140203793331773,0.349417507434243
"ZNF787","ZNF787",1.11939371666782,0.197478722875223,0.421161938494662
"DHX30","DHX30",1.11937334809259,0.0253770927598422,0.130400710954273
"OSBPL9","OSBPL9",1.11936986619452,0.0351081826419772,0.157314614331244
"MON1B","MON1B",1.11936460362129,0.130384697879033,0.334767346713709
"C7orf26","C7orf26",1.11936370952316,0.00374826683772405,0.048456437976144
"ARHGEF9","ARHGEF9",1.11929870038622,0.0758814356584639,0.245818065905856
"RLIM","RLIM",1.11929847341084,0.240708762140832,0.465272424381974
"SCLY","SCLY",1.1192885214709,0.21387598406207,0.437667580061291
"INTS4","INTS4",1.11924658161677,0.0987550009797581,0.285635075568405
"KLHL7","KLHL7",1.11922540968501,0.0799945750035434,0.253536705178473
"HCG18","HCG18",1.11920131746546,0.0669150585668384,0.228086812534277
"STX10","STX10",1.11919659638882,0.000562679383800408,0.0168638095167052
"LIM2","LIM2",1.11919212698262,0.239790954911765,0.464120636953725
"RP11.782C8.1","RP11.782C8.1",1.11918401422198,0.204470815324848,0.429263386677236
"RPP25","RPP25",1.11918247443076,0.174126661150217,0.393659016747151
"RP11.1398P2.1","RP11.1398P2.1",1.11918237777122,0.0297662556740628,0.142901167604876
"REXO1","REXO1",1.11915922699324,0.167970379076976,0.385485093808158
"GTPBP4","GTPBP4",1.11915494789572,0.0170876484512422,0.105193712564298
"PEX11B","PEX11B",1.11915211513988,0.0565942558115943,0.207219593898239
"TMEM144","TMEM144",1.11914904490588,0.495557003280672,0.572954863648881
"RP11.65J3.2","RP11.65J3.2",1.11914904490588,0.495557003280672,0.572954863648881
"ZNF319","ZNF319",1.11914297450114,0.229375820805367,0.452958142002671
"MLLT10","MLLT10",1.11913958527372,0.0614897266708844,0.216913475240689
"GNPTAB","GNPTAB",1.11913123005453,0.0294008687124429,0.141916983942814
"GALNT11","GALNT11",1.11911918496879,0.0339526358372042,0.154470820878943
"ATP6V0E2","ATP6V0E2",1.11911611628441,1.72764762800665e-05,0.00102803878478826
"UNKL","UNKL",1.11911285203617,0.146758122851673,0.358566125549175
"HAUS1","HAUS1",1.11909722277796,0.00766537146839272,0.0682800523628079
"SP1","SP1",1.11909047922852,0.213126493214096,0.436895207012585
"ZNF318","ZNF318",1.11908829237993,0.159981320089427,0.375033515534151
"BCL2L1","BCL2L1",1.11908761372785,0.0370648872370302,0.162613565419633
"THAP4","THAP4",1.11908717126069,0.0115103094197881,0.0854210492867636
"ZBTB45","ZBTB45",1.11907714612158,0.192867167334103,0.41607225889636
"ITPKC","ITPKC",1.11907502922822,0.315054972968273,0.528425536671653
"ZNF347","ZNF347",1.11904346564408,0.291784119453473,0.510631708865575
"FUNDC1","FUNDC1",1.11903693689116,0.0154402577708949,0.100031311115893
"ALDH7A1","ALDH7A1",1.11903134623835,0.349194614378303,0.554128342740121
"UBR1","UBR1",1.11902282250143,0.162580055047656,0.37829801104723
"TSPAN14","TSPAN14",1.11900649533714,0.0103376330590079,0.0802121194409446
"NF1","NF1",1.11900516542216,0.161051136390821,0.376561061009657
"TMEM2","TMEM2",1.1190005737158,0.111608829444401,0.306177023779288
"AKAP9","AKAP9",1.11899899449738,0.00057678029073951,0.0170443463882091
"RP11.262H14.3","RP11.262H14.3",1.11899889708151,0.085159562445767,0.262649384617362
"RP11.425I13.3","RP11.425I13.3",1.11896812445055,0.259620819420082,0.482793045329776
"ZNF853","ZNF853",1.11896514561166,0.322858637988789,0.535436160309572
"ZEB2","ZEB2",1.1189055777198,0.0510288062645161,0.196268969164314
"MAPKAPK5","MAPKAPK5",1.11889821070835,0.023695158916844,0.125952773083895
"TBRG4","TBRG4",1.1188929998138,0.00585294659234579,0.0601342418404543
"MADD","MADD",1.11886600418387,0.123571311425789,0.325398854358651
"FARS2","FARS2",1.1188453984432,0.0186206878224297,0.109828170343578
"SOCS6","SOCS6",1.11883866242442,0.390043760160293,0.572954863648881
"ZNF621","ZNF621",1.11883264055122,0.34576238065893,0.551625725967006
"ZBTB14","ZBTB14",1.11882210820948,0.158098023244534,0.372542228584649
"GTF2H2","GTF2H2",1.11881096904836,0.235951654191185,0.460364490915769
"PM20D2","PM20D2",1.11880848026746,0.187883088589935,0.410613266790787
"ANKRA2","ANKRA2",1.11880414787693,0.0324275218717852,0.149767905651543
"ROBO1","ROBO1",1.11879417573187,0.356200051317006,0.558298287669387
"UTP18","UTP18",1.11878812355034,0.00422147316426484,0.0508296855103297
"CEBPB","CEBPB",1.11878758330443,1.41066926633407e-05,0.000856969291238137
"AC091729.9","AC091729.9",1.1187735976884,0.186582453295332,0.409090395909954
"C2orf43","C2orf43",1.11876853340366,0.135525310909664,0.342614298437719
"TMEM52","TMEM52",1.1187583216909,0.401996086567236,0.572954863648881
"ZNF48","ZNF48",1.11874195758056,0.085763277458011,0.263741654704999
"GTF2H1","GTF2H1",1.1187284789939,0.0331505178198598,0.151948636909242
"RP11.166A12.1","RP11.166A12.1",1.11871390736458,0.452101407708503,0.572954863648881
"ZDHHC17","ZDHHC17",1.11871112804249,0.163648248694748,0.379567276306098
"APEH","APEH",1.11870921052868,0.00434067488982689,0.0514587279257341
"ATAD3A","ATAD3A",1.11868935548244,0.107277101223126,0.299308090866571
"HIST1H2BD","HIST1H2BD",1.11868130528859,0.0510654111651935,0.196286028179836
"ENOX2","ENOX2",1.11867740822047,0.180623549754327,0.401321726770319
"ADM5","ADM5",1.1186712079157,0.37661098288783,0.569996978382792
"RBM6","RBM6",1.11867016254473,0.0100719686775147,0.0791748979352646
"RP11.421L21.3","RP11.421L21.3",1.11867004849701,0.0535594377046222,0.201558699316134
"SETD3","SETD3",1.11865999861126,0.0530928431776276,0.200535901386902
"CHPF2","CHPF2",1.11865965424667,0.0792609949949896,0.252312479046493
"FAM8A1","FAM8A1",1.11865928374467,0.181426378400807,0.40218295072067
"TAF2","TAF2",1.11865611769398,0.16613388833921,0.382887553627776
"PIGS","PIGS",1.118636056816,0.0333578617299875,0.152529325796573
"CENPO","CENPO",1.11861674171677,0.405618247624613,0.572954863648881
"GRWD1","GRWD1",1.11861324695038,0.0179502472161934,0.107769476657828
"ACCS","ACCS",1.11860669966494,0.264126692073,0.486688741945968
"ABCA7","ABCA7",1.11857661668271,0.0778162093916075,0.249352253398764
"SLC52A2","SLC52A2",1.11856298546426,0.00971478331156168,0.0774955504458542
"RHBDD1","RHBDD1",1.11856252521056,0.220008943246205,0.443349043631251
"GLUD1","GLUD1",1.1185309825312,0.00244676050470074,0.0386406425719723
"ADAMTS13","ADAMTS13",1.11851754705712,0.463718746181511,0.572954863648881
"HIST1H4C","HIST1H4C",1.11851460768839,8.02544874073888e-07,6.85321006351444e-05
"G3BP2","G3BP2",1.11851381544175,0.00259371766474935,0.0397376691431502
"CALU","CALU",1.11851024347642,0.0779092458419172,0.249604502251714
"BOLA1","BOLA1",1.11850757602924,0.00929552623749638,0.0756971041339325
"TNRC18","TNRC18",1.11850687364866,0.331309489635876,0.540799081591408
"RP11.1407O15.2","RP11.1407O15.2",1.1185016072536,0.252777558755689,0.476657661356849
"ZNF592","ZNF592",1.11849729001973,0.184365730956745,0.406065755334872
"DDX27","DDX27",1.11849579166136,0.00358228262554193,0.0471018835417222
"CYLD","CYLD",1.11849330284918,0.0015299249131076,0.0306248459931469
"TSPYL4","TSPYL4",1.11847931514923,0.126447734855633,0.329748634574547
"RGS16","RGS16",1.11847471990885,0.291108158750787,0.510332483733989
"PRKCB","PRKCB",1.11846364561761,0.0054859810956814,0.0586078924039248
"GTF2F1","GTF2F1",1.11845882629795,0.00191142883155268,0.0341102985446478
"RP5.1024G6.7","RP5.1024G6.7",1.118445203258,0.289390108122469,0.508966673494623
"ENOPH1","ENOPH1",1.11844177400967,0.00594899131682176,0.0607263838458942
"MTA1","MTA1",1.11843488918979,0.0246621947522495,0.128545699702682
"TMPRSS6","TMPRSS6",1.11843118150311,0.495582327383855,0.572954863648881
"RBM18","RBM18",1.11842143160459,0.0292720425228842,0.141451790849913
"RNF40","RNF40",1.11840895612189,0.108556653345779,0.301479014189816
"RASSF4","RASSF4",1.1184051148729,0.155621549389446,0.369704552882544
"TIMM8A","TIMM8A",1.11840326105077,0.116120867085547,0.313789106887246
"PRPF18","PRPF18",1.11838021317728,0.00719534260901852,0.0665239324700337
"ATG7","ATG7",1.11835913003098,0.179666736138711,0.400225550978816
"UPK1A","UPK1A",1.11834971103585,0.448437232080052,0.572954863648881
"TRIM14","TRIM14",1.11834582900982,0.0495306326668066,0.192459679194511
"KDM5A","KDM5A",1.11833147298186,0.0126539240349296,0.0895378106935863
"STARD5","STARD5",1.11832947322169,0.248138042619939,0.471887189560757
"MARCH8","MARCH8",1.11830263175973,0.103280154703765,0.292971210848697
"LSS","LSS",1.11828068556662,0.150221751128146,0.362642618023412
"GSR","GSR",1.11827933522984,0.149181512969085,0.361498218014732
"RP11.435O5.5","RP11.435O5.5",1.11827468034462,0.366465502694387,0.564178899733037
"RP11.50E11.3","RP11.50E11.3",1.11826864240501,0.355978299062794,0.558285368707935
"TRAPPC8","TRAPPC8",1.11826661879466,0.184628098544188,0.406438244711857
"TUBB4B","TUBB4B",1.11825678674194,0.00124167857058136,0.0270887464034681
"MRPS22","MRPS22",1.11825581159937,0.0243474057629312,0.127591529749536
"KIAA1430","KIAA1430",1.11825088130656,0.0099717788948002,0.0785266328052581
"EXOC7","EXOC7",1.11824879925417,0.0123060726115439,0.0880411883390513
"RP11.869B15.1","RP11.869B15.1",1.11823965673598,0.325439922484801,0.537162269101818
"PCK2","PCK2",1.11823232026969,0.070069022387076,0.234257604087952
"RP11.468E2.4","RP11.468E2.4",1.11823148286889,0.260808573178892,0.483683540459207
"CCNC","CCNC",1.1182314266205,0.00266275303545478,0.0402297219871353
"NBR1","NBR1",1.1182288243212,0.021561058008568,0.119675690435103
"MRPL17","MRPL17",1.11820006694461,0.0167677365908631,0.104074577238056
"FCRL3","FCRL3",1.11818629182374,0.069442728935574,0.233462009061267
"LIPA","LIPA",1.11816779685095,0.00321169733002473,0.0443271896871747
"QPCTL","QPCTL",1.11815649126897,0.39652645753884,0.572954863648881
"NAGK","NAGK",1.11815202889349,0.0064887218956962,0.0633732378853058
"TMEM127","TMEM127",1.11813359951619,0.1144284912194,0.311096326900085
"WDR5B","WDR5B",1.11812469881629,0.247632360555018,0.471271115902972
"TNFRSF10B","TNFRSF10B",1.11811615691665,0.184980127895485,0.406904936898534
